1.316744e-14	                  2.187492e+02
1.317578e-14	                  1.866466e+02
1.318412e-14	                  1.470537e+02
1.319246e-14	                  1.078508e+02
1.320080e-14	                  7.703177e+01
1.320914e-14	                  5.929858e+01
1.321748e-14	                  5.407310e+01
1.322582e-14	                  5.585606e+01
1.323416e-14	                  5.673581e+01
1.324250e-14	                  4.983364e+01
1.325083e-14	                  3.207029e+01
1.325917e-14	                  5.033862e+00
1.326751e-14	                 -2.630062e+01
1.327585e-14	                 -5.620931e+01
1.328419e-14	                 -8.083572e+01
1.329253e-14	                 -9.954005e+01
1.330087e-14	                 -1.144865e+02
1.330921e-14	                 -1.289165e+02
1.331755e-14	                 -1.451909e+02
1.332589e-14	                 -1.636955e+02
1.333423e-14	                 -1.831248e+02
1.334256e-14	                 -2.018333e+02
1.335090e-14	                 -2.193414e+02
1.335924e-14	                 -2.370252e+02
1.336758e-14	                 -2.575223e+02
1.337592e-14	                 -2.831504e+02
1.338426e-14	                 -3.142367e+02
1.339260e-14	                 -3.483523e+02
1.340094e-14	                 -3.809907e+02
1.340928e-14	                 -4.074591e+02
1.341762e-14	                 -4.250916e+02
1.342596e-14	                 -4.346786e+02
1.343429e-14	                 -4.403715e+02
1.344263e-14	                 -4.480665e+02
1.345097e-14	                 -4.630118e+02
1.345931e-14	                 -4.877506e+02
1.346765e-14	                 -5.213153e+02
1.347599e-14	                 -5.599533e+02
1.348433e-14	                 -5.989287e+02
1.349267e-14	                 -6.344760e+02
1.350101e-14	                 -6.650089e+02
1.350935e-14	                 -6.911546e+02
1.351769e-14	                 -7.148098e+02
1.352602e-14	                 -7.378764e+02
1.353436e-14	                 -7.613893e+02
1.354270e-14	                 -7.854254e+02
1.355104e-14	                 -8.096802e+02
1.355938e-14	                 -8.342154e+02
1.356772e-14	                 -8.598208e+02
1.357606e-14	                 -8.877147e+02
1.358440e-14	                 -9.187418e+02
1.359274e-14	                 -9.525729e+02
1.360108e-14	                 -9.874451e+02
1.360942e-14	                 -1.020699e+03
1.361775e-14	                 -1.049911e+03
1.362609e-14	                 -1.074056e+03
1.363443e-14	                 -1.094073e+03
1.364277e-14	                 -1.112505e+03
1.365111e-14	                 -1.132355e+03
1.365945e-14	                 -1.155716e+03
1.366779e-14	                 -1.182878e+03
1.367613e-14	                 -1.212327e+03
1.368447e-14	                 -1.241607e+03
1.369281e-14	                 -1.268572e+03
1.370115e-14	                 -1.292364e+03
1.370948e-14	                 -1.313651e+03
1.371782e-14	                 -1.334058e+03
1.372616e-14	                 -1.355158e+03
1.373450e-14	                 -1.377599e+03
1.374284e-14	                 -1.400827e+03
1.375118e-14	                 -1.423502e+03
1.375952e-14	                 -1.444355e+03
1.376786e-14	                 -1.462953e+03
1.377620e-14	                 -1.479976e+03
1.378454e-14	                 -1.496846e+03
1.379288e-14	                 -1.514943e+03
1.380121e-14	                 -1.534856e+03
1.380955e-14	                 -1.556084e+03
1.381789e-14	                 -1.577314e+03
1.382623e-14	                 -1.597103e+03
1.383457e-14	                 -1.614562e+03
1.384291e-14	                 -1.629655e+03
1.385125e-14	                 -1.642995e+03
1.385959e-14	                 -1.655313e+03
1.386793e-14	                 -1.666964e+03
1.387627e-14	                 -1.677804e+03
1.388461e-14	                 -1.687515e+03
1.389295e-14	                 -1.696157e+03
1.390128e-14	                 -1.704560e+03
1.390962e-14	                 -1.714218e+03
1.391796e-14	                 -1.726650e+03
1.392630e-14	                 -1.742498e+03
1.393464e-14	                 -1.760858e+03
1.394298e-14	                 -1.779269e+03
1.395132e-14	                 -1.794488e+03
1.395966e-14	                 -1.803778e+03
1.396800e-14	                 -1.806136e+03
1.397634e-14	                 -1.802865e+03
1.398468e-14	                 -1.797186e+03
1.399301e-14	                 -1.793007e+03
1.400135e-14	                 -1.793384e+03
1.400969e-14	                 -1.799337e+03
1.401803e-14	                 -1.809541e+03
1.402637e-14	                 -1.820990e+03
1.403471e-14	                 -1.830302e+03
1.404305e-14	                 -1.835071e+03
1.405139e-14	                 -1.834676e+03
1.405973e-14	                 -1.830259e+03
1.406807e-14	                 -1.823964e+03
1.407641e-14	                 -1.817843e+03
1.408474e-14	                 -1.812980e+03
1.409308e-14	                 -1.809173e+03
1.410142e-14	                 -1.805272e+03
1.410976e-14	                 -1.799910e+03
1.411810e-14	                 -1.792243e+03
1.412644e-14	                 -1.782315e+03
1.413478e-14	                 -1.770930e+03
1.414312e-14	                 -1.759134e+03
1.415146e-14	                 -1.747611e+03
1.415980e-14	                 -1.736302e+03
1.416814e-14	                 -1.724426e+03
1.417647e-14	                 -1.710867e+03
1.418481e-14	                 -1.694725e+03
1.419315e-14	                 -1.675768e+03
1.420149e-14	                 -1.654575e+03
1.420983e-14	                 -1.632305e+03
1.421817e-14	                 -1.610200e+03
1.422651e-14	                 -1.589027e+03
1.423485e-14	                 -1.568709e+03
1.424319e-14	                 -1.548284e+03
1.425153e-14	                 -1.526236e+03
1.425987e-14	                 -1.501070e+03
1.426820e-14	                 -1.471888e+03
1.427654e-14	                 -1.438775e+03
1.428488e-14	                 -1.402807e+03
1.429322e-14	                 -1.365697e+03
1.430156e-14	                 -1.329202e+03
1.430990e-14	                 -1.294511e+03
1.431824e-14	                 -1.261856e+03
1.432658e-14	                 -1.230486e+03
1.433492e-14	                 -1.199013e+03
1.434326e-14	                 -1.165967e+03
1.435160e-14	                 -1.130324e+03
1.435993e-14	                 -1.091777e+03
1.436827e-14	                 -1.050656e+03
1.437661e-14	                 -1.007569e+03
1.438495e-14	                 -9.629847e+02
1.439329e-14	                 -9.169957e+02
1.440163e-14	                 -8.694003e+02
1.440997e-14	                 -8.200553e+02
1.441831e-14	                 -7.692854e+02
1.442665e-14	                 -7.180783e+02
1.443499e-14	                 -6.678810e+02
1.444333e-14	                 -6.200192e+02
1.445166e-14	                 -5.749777e+02
1.446000e-14	                 -5.319031e+02
1.446834e-14	                 -4.886376e+02
1.447668e-14	                 -4.423728e+02
1.448502e-14	                 -3.907129e+02
1.449336e-14	                 -3.327127e+02
1.450170e-14	                 -2.694157e+02
1.451004e-14	                 -2.036116e+02
1.451838e-14	                 -1.388685e+02
1.452672e-14	                 -7.822242e+01
1.453506e-14	                 -2.306292e+01
1.454340e-14	                  2.733379e+01
1.455173e-14	                  7.545699e+01
1.456007e-14	                  1.245763e+02
1.456841e-14	                  1.775453e+02
1.457675e-14	                  2.358672e+02
1.458509e-14	                  2.993446e+02
1.459343e-14	                  3.663631e+02
1.460177e-14	                  4.346064e+02
1.461011e-14	                  5.018656e+02
1.461845e-14	                  5.666419e+02
1.462679e-14	                  6.283940e+02
1.463513e-14	                  6.874642e+02
1.464346e-14	                  7.448288e+02
1.465180e-14	                  8.018187e+02
1.466014e-14	                  8.598752e+02
1.466848e-14	                  9.203216e+02
1.467682e-14	                  9.841057e+02
1.468516e-14	                  1.051525e+03
1.469350e-14	                  1.122026e+03
1.470184e-14	                  1.194221e+03
1.471018e-14	                  1.266185e+03
1.471852e-14	                  1.336012e+03
1.472686e-14	                  1.402434e+03
1.473519e-14	                  1.465252e+03
1.474353e-14	                  1.525392e+03
1.475187e-14	                  1.584555e+03
1.476021e-14	                  1.644599e+03
1.476855e-14	                  1.706926e+03
1.477689e-14	                  1.772129e+03
1.478523e-14	                  1.840004e+03
1.479357e-14	                  1.909841e+03
1.480191e-14	                  1.980789e+03
1.481025e-14	                  2.052061e+03
1.481859e-14	                  2.122907e+03
1.482692e-14	                  2.192446e+03
1.483526e-14	                  2.259585e+03
1.484360e-14	                  2.323210e+03
1.485194e-14	                  2.382651e+03
1.486028e-14	                  2.438212e+03
1.486862e-14	                  2.491445e+03
1.487696e-14	                  2.544888e+03
1.488530e-14	                  2.601253e+03
1.489364e-14	                  2.662339e+03
1.490198e-14	                  2.728138e+03
1.491032e-14	                  2.796588e+03
1.491865e-14	                  2.864179e+03
1.492699e-14	                  2.927212e+03
1.493533e-14	                  2.983219e+03
1.494367e-14	                  3.031917e+03
1.495201e-14	                  3.075277e+03
1.496035e-14	                  3.116677e+03
1.496869e-14	                  3.159514e+03
1.497703e-14	                  3.205891e+03
1.498537e-14	                  3.255943e+03
1.499371e-14	                  3.308033e+03
1.500205e-14	                  3.359655e+03
1.501038e-14	                  3.408570e+03
1.501872e-14	                  3.453631e+03
1.502706e-14	                  3.494994e+03
1.503540e-14	                  3.533703e+03
1.504374e-14	                  3.570975e+03
1.505208e-14	                  3.607585e+03
1.506042e-14	                  3.643650e+03
1.506876e-14	                  3.678861e+03
1.507710e-14	                  3.712927e+03
1.508544e-14	                  3.745937e+03
1.509378e-14	                  3.778384e+03
1.510211e-14	                  3.810855e+03
1.511045e-14	                  3.843574e+03
1.511879e-14	                  3.876106e+03
1.512713e-14	                  3.907419e+03
1.513547e-14	                  3.936305e+03
1.514381e-14	                  3.961951e+03
1.515215e-14	                  3.984359e+03
1.516049e-14	                  4.004394e+03
1.516883e-14	                  4.023433e+03
1.517717e-14	                  4.042779e+03
1.518551e-14	                  4.063123e+03
1.519385e-14	                  4.084287e+03
1.520218e-14	                  4.105329e+03
1.521052e-14	                  4.124933e+03
1.521886e-14	                  4.141889e+03
1.522720e-14	                  4.155462e+03
1.523554e-14	                  4.165557e+03
1.524388e-14	                  4.172673e+03
1.525222e-14	                  4.177719e+03
1.526056e-14	                  4.181788e+03
1.526890e-14	                  4.185908e+03
1.527724e-14	                  4.190792e+03
1.528558e-14	                  4.196580e+03
1.529391e-14	                  4.202658e+03
1.530225e-14	                  4.207656e+03
1.531059e-14	                  4.209731e+03
1.531893e-14	                  4.207147e+03
1.532727e-14	                  4.198980e+03
1.533561e-14	                  4.185656e+03
1.534395e-14	                  4.169027e+03
1.535229e-14	                  4.151839e+03
1.536063e-14	                  4.136732e+03
1.536897e-14	                  4.125143e+03
1.537731e-14	                  4.116606e+03
1.538564e-14	                  4.108803e+03
1.539398e-14	                  4.098391e+03
1.540232e-14	                  4.082303e+03
1.541066e-14	                  4.058955e+03
1.541900e-14	                  4.028849e+03
1.542734e-14	                  3.994305e+03
1.543568e-14	                  3.958466e+03
1.544402e-14	                  3.924034e+03
1.545236e-14	                  3.892303e+03
1.546070e-14	                  3.862879e+03
1.546904e-14	                  3.834121e+03
1.547737e-14	                  3.804027e+03
1.548571e-14	                  3.771074e+03
1.549405e-14	                  3.734637e+03
1.550239e-14	                  3.694873e+03
1.551073e-14	                  3.652253e+03
1.551907e-14	                  3.607090e+03
1.552741e-14	                  3.559389e+03
1.553575e-14	                  3.509069e+03
1.554409e-14	                  3.456394e+03
1.555243e-14	                  3.402263e+03
1.556077e-14	                  3.348099e+03
1.556910e-14	                  3.295321e+03
1.557744e-14	                  3.244617e+03
1.558578e-14	                  3.195428e+03
1.559412e-14	                  3.145952e+03
1.560246e-14	                  3.093750e+03
1.561080e-14	                  3.036693e+03
1.561914e-14	                  2.973853e+03
1.562748e-14	                  2.905904e+03
1.563582e-14	                  2.834862e+03
1.564416e-14	                  2.763293e+03
1.565250e-14	                  2.693356e+03
1.566083e-14	                  2.626086e+03
1.566917e-14	                  2.561184e+03
1.567751e-14	                  2.497331e+03
1.568585e-14	                  2.432787e+03
1.569419e-14	                  2.366000e+03
1.570253e-14	                  2.295981e+03
1.571087e-14	                  2.222396e+03
1.571921e-14	                  2.145469e+03
1.572755e-14	                  2.065845e+03
1.573589e-14	                  1.984481e+03
1.574423e-14	                  1.902568e+03
1.575256e-14	                  1.821360e+03
1.576090e-14	                  1.741880e+03
1.576924e-14	                  1.664538e+03
1.577758e-14	                  1.588840e+03
1.578592e-14	                  1.513403e+03
1.579426e-14	                  1.436353e+03
1.580260e-14	                  1.356034e+03
1.581094e-14	                  1.271707e+03
1.581928e-14	                  1.183932e+03
1.582762e-14	                  1.094374e+03
1.583596e-14	                  1.005117e+03
1.584430e-14	                  9.177650e+02
1.585263e-14	                  8.327851e+02
1.586097e-14	                  7.494049e+02
1.586931e-14	                  6.661123e+02
1.587765e-14	                  5.814857e+02
1.588599e-14	                  4.949058e+02
1.589433e-14	                  4.067734e+02
1.590267e-14	                  3.181358e+02
1.591101e-14	                  2.299599e+02
1.591935e-14	                  1.424896e+02
1.592769e-14	                  5.508069e+01
1.593603e-14	                 -3.337272e+01
1.594436e-14	                 -1.236536e+02
1.595270e-14	                 -2.155415e+02
1.596104e-14	                 -3.076702e+02
1.596938e-14	                 -3.980761e+02
1.597772e-14	                 -4.852029e+02
1.598606e-14	                 -5.688401e+02
1.599440e-14	                 -6.504569e+02
1.600274e-14	                 -7.326759e+02
1.601108e-14	                 -8.180727e+02
1.601942e-14	                 -9.078728e+02
1.602776e-14	                 -1.001214e+03
1.603609e-14	                 -1.095397e+03
1.604443e-14	                 -1.187049e+03
1.605277e-14	                 -1.273673e+03
1.606111e-14	                 -1.354810e+03
1.606945e-14	                 -1.432247e+03
1.607779e-14	                 -1.509160e+03
1.608613e-14	                 -1.588618e+03
1.609447e-14	                 -1.672163e+03
1.610281e-14	                 -1.759172e+03
1.611115e-14	                 -1.847256e+03
1.611949e-14	                 -1.933471e+03
1.612782e-14	                 -2.015725e+03
1.613616e-14	                 -2.093669e+03
1.614450e-14	                 -2.168692e+03
1.615284e-14	                 -2.243058e+03
1.616118e-14	                 -2.318683e+03
1.616952e-14	                 -2.396176e+03
1.617786e-14	                 -2.474637e+03
1.618620e-14	                 -2.552252e+03
1.619454e-14	                 -2.627342e+03
1.620288e-14	                 -2.699292e+03
1.621122e-14	                 -2.768861e+03
1.621955e-14	                 -2.837744e+03
1.622789e-14	                 -2.907629e+03
1.623623e-14	                 -2.979280e+03
1.624457e-14	                 -3.052099e+03
1.625291e-14	                 -3.124407e+03
1.626125e-14	                 -3.194258e+03
1.626959e-14	                 -3.260371e+03
1.627793e-14	                 -3.322722e+03
1.628627e-14	                 -3.382510e+03
1.629461e-14	                 -3.441556e+03
1.630295e-14	                 -3.501445e+03
1.631128e-14	                 -3.562832e+03
1.631962e-14	                 -3.625220e+03
1.632796e-14	                 -3.687271e+03
1.633630e-14	                 -3.747476e+03
1.634464e-14	                 -3.804823e+03
1.635298e-14	                 -3.859190e+03
1.636132e-14	                 -3.911303e+03
1.636966e-14	                 -3.962338e+03
1.637800e-14	                 -4.013385e+03
1.638634e-14	                 -4.065026e+03
1.639468e-14	                 -4.117194e+03
1.640301e-14	                 -4.169332e+03
1.641135e-14	                 -4.220760e+03
1.641969e-14	                 -4.271058e+03
1.642803e-14	                 -4.320337e+03
1.643637e-14	                 -4.369296e+03
1.644471e-14	                 -4.419056e+03
1.645305e-14	                 -4.470836e+03
1.646139e-14	                 -4.525552e+03
1.646973e-14	                 -4.583466e+03
1.647807e-14	                 -4.643995e+03
1.648641e-14	                 -4.705747e+03
1.649475e-14	                 -4.766800e+03
1.650308e-14	                 -4.825148e+03
1.651142e-14	                 -4.879133e+03
1.651976e-14	                 -4.927709e+03
1.652810e-14	                 -4.970403e+03
1.653644e-14	                 -5.007024e+03
1.654478e-14	                 -5.037270e+03
1.655312e-14	                 -5.060481e+03
1.656146e-14	                 -5.075746e+03
1.656980e-14	                 -5.082367e+03
1.657814e-14	                 -5.080510e+03
1.658648e-14	                 -5.071692e+03
1.659481e-14	                 -5.058775e+03
1.660315e-14	                 -5.045298e+03
1.661149e-14	                 -5.034309e+03
1.661983e-14	                 -5.027104e+03
1.662817e-14	                 -5.022435e+03
1.663651e-14	                 -5.016566e+03
1.664485e-14	                 -5.004274e+03
1.665319e-14	                 -4.980446e+03
1.666153e-14	                 -4.941711e+03
1.666987e-14	                 -4.887505e+03
1.667821e-14	                 -4.820289e+03
1.668654e-14	                 -4.744981e+03
1.669488e-14	                 -4.667975e+03
1.670322e-14	                 -4.596206e+03
1.671156e-14	                 -4.536508e+03
1.671990e-14	                 -4.495199e+03
1.672824e-14	                 -4.477630e+03
1.673658e-14	                 -4.487365e+03
1.674492e-14	                 -4.524995e+03
1.675326e-14	                 -4.586891e+03
1.676160e-14	                 -4.664575e+03
1.676994e-14	                 -4.745320e+03
1.677827e-14	                 -4.814277e+03
1.678661e-14	                 -4.857748e+03
1.679495e-14	                 -4.866694e+03
1.680329e-14	                 -4.839266e+03
1.681163e-14	                 -4.781388e+03
1.681997e-14	                 -4.705094e+03
1.682831e-14	                 -4.625125e+03
1.683665e-14	                 -4.554975e+03
1.684499e-14	                 -4.503675e+03
1.685333e-14	                 -4.474288e+03
1.686167e-14	                 -4.464343e+03
1.687000e-14	                 -4.467712e+03
1.687834e-14	                 -4.476971e+03
1.688668e-14	                 -4.485335e+03
1.689502e-14	                 -4.487622e+03
1.690336e-14	                 -4.480286e+03
1.691170e-14	                 -4.460974e+03
1.692004e-14	                 -4.428181e+03
1.692838e-14	                 -4.381316e+03
1.693672e-14	                 -4.321143e+03
1.694506e-14	                 -4.250195e+03
1.695340e-14	                 -4.172769e+03
1.696173e-14	                 -4.094261e+03
1.697007e-14	                 -4.020030e+03
1.697841e-14	                 -3.954215e+03
1.698675e-14	                 -3.898967e+03
1.699509e-14	                 -3.854311e+03
1.700343e-14	                 -3.818536e+03
1.701177e-14	                 -3.788750e+03
1.702011e-14	                 -3.761246e+03
1.702845e-14	                 -3.731587e+03
1.703679e-14	                 -3.694604e+03
1.704513e-14	                 -3.644709e+03
1.705346e-14	                 -3.576809e+03
1.706180e-14	                 -3.487763e+03
1.707014e-14	                 -3.377878e+03
1.707848e-14	                 -3.251726e+03
1.708682e-14	                 -3.117631e+03
1.709516e-14	                 -2.985715e+03
1.710350e-14	                 -2.865004e+03
1.711184e-14	                 -2.760670e+03
1.712018e-14	                 -2.672520e+03
1.712852e-14	                 -2.595437e+03
1.713686e-14	                 -2.521639e+03
1.714520e-14	                 -2.443822e+03
1.715353e-14	                 -2.357839e+03
1.716187e-14	                 -2.263743e+03
1.717021e-14	                 -2.164791e+03
1.717855e-14	                 -2.064916e+03
1.718689e-14	                 -1.965923e+03
1.719523e-14	                 -1.865764e+03
1.720357e-14	                 -1.758794e+03
1.721191e-14	                 -1.638003e+03
1.722025e-14	                 -1.498319e+03
1.722859e-14	                 -1.339603e+03
1.723693e-14	                 -1.168054e+03
1.724526e-14	                 -9.954195e+02
1.725360e-14	                 -8.362952e+02
1.726194e-14	                 -7.045295e+02
1.727028e-14	                 -6.100206e+02
1.727862e-14	                 -5.568850e+02
1.728696e-14	                 -5.433133e+02
1.729530e-14	                 -5.627347e+02
1.730364e-14	                 -6.055086e+02
1.731198e-14	                 -6.604149e+02
1.732032e-14	                 -7.156064e+02
1.732866e-14	                 -7.591766e+02
1.733699e-14	                 -7.797837e+02
1.734533e-14	                 -7.677219e+02
1.735367e-14	                 -7.164805e+02
1.736201e-14	                 -6.243905e+02
1.737035e-14	                 -4.956780e+02
1.737869e-14	                 -3.402877e+02
1.738703e-14	                 -1.722229e+02
1.739537e-14	                 -6.706341e+00
1.740371e-14	                  1.430372e+02
1.741205e-14	                  2.683860e+02
1.742039e-14	                  3.665269e+02
1.742872e-14	                  4.400036e+02
1.743706e-14	                  4.949704e+02
1.744540e-14	                  5.389596e+02
1.745374e-14	                  5.790529e+02
1.746208e-14	                  6.210441e+02
1.747042e-14	                  6.696497e+02
1.747876e-14	                  7.293097e+02
1.748710e-14	                  8.048563e+02
1.749544e-14	                  9.014184e+02
1.750378e-14	                  1.023332e+03
1.751212e-14	                  1.172363e+03
1.752045e-14	                  1.345974e+03
1.752879e-14	                  1.536496e+03
1.753713e-14	                  1.731831e+03
1.754547e-14	                  1.917732e+03
1.755381e-14	                  2.081132e+03
1.756215e-14	                  2.213477e+03
1.757049e-14	                  2.312950e+03
1.757883e-14	                  2.384831e+03
1.758717e-14	                  2.439820e+03
1.759551e-14	                  2.490918e+03
1.760385e-14	                  2.549898e+03
1.761218e-14	                  2.624538e+03
1.762052e-14	                  2.717377e+03
1.762886e-14	                  2.826169e+03
1.763720e-14	                  2.945532e+03
1.764554e-14	                  3.068879e+03
1.765388e-14	                  3.189801e+03
1.766222e-14	                  3.302472e+03
1.767056e-14	                  3.401273e+03
1.767890e-14	                  3.480327e+03
1.768724e-14	                  3.533709e+03
1.769558e-14	                  3.556762e+03
1.770391e-14	                  3.548273e+03
1.771225e-14	                  3.512623e+03
1.772059e-14	                  3.460776e+03
1.772893e-14	                  3.409162e+03
1.773727e-14	                  3.376344e+03
1.774561e-14	                  3.378258e+03
1.775395e-14	                  3.423571e+03
1.776229e-14	                  3.510876e+03
1.777063e-14	                  3.628878e+03
1.777897e-14	                  3.759668e+03
1.778731e-14	                  3.883992e+03
1.779565e-14	                  3.986696e+03
1.780398e-14	                  4.060438e+03
1.781232e-14	                  4.106516e+03
1.782066e-14	                  4.132779e+03
1.782900e-14	                  4.149720e+03
1.783734e-14	                  4.166406e+03
1.784568e-14	                  4.187797e+03
1.785402e-14	                  4.214224e+03
1.786236e-14	                  4.242843e+03
1.787070e-14	                  4.270037e+03
1.787904e-14	                  4.293555e+03
1.788738e-14	                  4.313454e+03
1.789571e-14	                  4.331693e+03
1.790405e-14	                  4.350893e+03
1.791239e-14	                  4.373146e+03
1.792073e-14	                  4.399575e+03
1.792907e-14	                  4.430797e+03
1.793741e-14	                  4.467823e+03
1.794575e-14	                  4.512594e+03
1.795409e-14	                  4.567553e+03
1.796243e-14	                  4.634163e+03
1.797077e-14	                  4.711012e+03
1.797911e-14	                  4.792537e+03
1.798744e-14	                  4.869295e+03
1.799578e-14	                  4.930115e+03
1.800412e-14	                  4.965573e+03
1.801246e-14	                  4.971549e+03
1.802080e-14	                  4.951370e+03
1.802914e-14	                  4.915510e+03
1.803748e-14	                  4.878720e+03
1.804582e-14	                  4.855484e+03
1.805416e-14	                  4.855408e+03
1.806250e-14	                  4.880222e+03
1.807084e-14	                  4.923453e+03
1.807917e-14	                  4.972825e+03
1.808751e-14	                  5.014405e+03
1.809585e-14	                  5.036952e+03
1.810419e-14	                  5.034940e+03
1.811253e-14	                  5.009371e+03
1.812087e-14	                  4.966423e+03
1.812921e-14	                  4.914749e+03
1.813755e-14	                  4.862620e+03
1.814589e-14	                  4.815955e+03
1.815423e-14	                  4.777687e+03
1.816257e-14	                  4.748313e+03
1.817090e-14	                  4.726972e+03
1.817924e-14	                  4.712363e+03
1.818758e-14	                  4.703050e+03
1.819592e-14	                  4.697168e+03
1.820426e-14	                  4.691917e+03
1.821260e-14	                  4.683372e+03
1.822094e-14	                  4.666940e+03
1.822928e-14	                  4.638469e+03
1.823762e-14	                  4.595594e+03
1.824596e-14	                  4.538754e+03
1.825430e-14	                  4.471377e+03
1.826263e-14	                  4.399091e+03
1.827097e-14	                  4.328191e+03
1.827931e-14	                  4.263906e+03
1.828765e-14	                  4.209038e+03
1.829599e-14	                  4.163377e+03
1.830433e-14	                  4.123992e+03
1.831267e-14	                  4.086190e+03
1.832101e-14	                  4.044812e+03
1.832935e-14	                  3.995505e+03
1.833769e-14	                  3.935706e+03
1.834603e-14	                  3.865209e+03
1.835436e-14	                  3.786243e+03
1.836270e-14	                  3.703036e+03
1.837104e-14	                  3.620901e+03
1.837938e-14	                  3.544937e+03
1.838772e-14	                  3.478593e+03
1.839606e-14	                  3.422461e+03
1.840440e-14	                  3.373722e+03
1.841274e-14	                  3.326554e+03
1.842108e-14	                  3.273525e+03
1.842942e-14	                  3.207669e+03
1.843776e-14	                  3.124610e+03
1.844610e-14	                  3.024043e+03
1.845443e-14	                  2.910070e+03
1.846277e-14	                  2.790284e+03
1.847111e-14	                  2.673929e+03
1.847945e-14	                  2.569775e+03
1.848779e-14	                  2.484327e+03
1.849613e-14	                  2.420793e+03
1.850447e-14	                  2.378838e+03
1.851281e-14	                  2.354933e+03
1.852115e-14	                  2.342970e+03
1.852949e-14	                  2.334993e+03
1.853783e-14	                  2.322069e+03
1.854616e-14	                  2.295452e+03
1.855450e-14	                  2.248087e+03
1.856284e-14	                  2.176257e+03
1.857118e-14	                  2.080818e+03
1.857952e-14	                  1.967416e+03
1.858786e-14	                  1.845272e+03
1.859620e-14	                  1.724666e+03
1.860454e-14	                  1.613864e+03
1.861288e-14	                  1.516618e+03
1.862122e-14	                  1.431265e+03
1.862956e-14	                  1.351858e+03
1.863789e-14	                  1.270907e+03
1.864623e-14	                  1.182592e+03
1.865457e-14	                  1.085065e+03
1.866291e-14	                  9.808827e+02
1.867125e-14	                  8.754551e+02
1.867959e-14	                  7.742938e+02
1.868793e-14	                  6.803777e+02
1.869627e-14	                  5.928324e+02
1.870461e-14	                  5.074425e+02
1.871295e-14	                  4.186136e+02
1.872129e-14	                  3.217372e+02
1.872962e-14	                  2.148093e+02
1.873796e-14	                  9.864521e+01
1.874630e-14	                 -2.416007e+01
1.875464e-14	                 -1.507135e+02
1.876298e-14	                 -2.787732e+02
1.877132e-14	                 -4.066218e+02
1.877966e-14	                 -5.320840e+02
1.878800e-14	                 -6.515517e+02
1.879634e-14	                 -7.599954e+02
1.880468e-14	                 -8.524210e+02
1.881302e-14	                 -9.263371e+02
1.882135e-14	                 -9.840274e+02
1.882969e-14	                 -1.033244e+03
1.883803e-14	                 -1.085529e+03
1.884637e-14	                 -1.152472e+03
1.885471e-14	                 -1.241314e+03
1.886305e-14	                 -1.351779e+03
1.887139e-14	                 -1.475637e+03
1.887973e-14	                 -1.599341e+03
1.888807e-14	                 -1.708718e+03
1.889641e-14	                 -1.793785e+03
1.890475e-14	                 -1.851749e+03
1.891308e-14	                 -1.887112e+03
1.892142e-14	                 -1.909167e+03
1.892976e-14	                 -1.928296e+03
1.893810e-14	                 -1.952801e+03
1.894644e-14	                 -1.987523e+03
1.895478e-14	                 -2.034354e+03
1.896312e-14	                 -2.093759e+03
1.897146e-14	                 -2.166002e+03
1.897980e-14	                 -2.251183e+03
1.898814e-14	                 -2.348096e+03
1.899648e-14	                 -2.452869e+03
1.900481e-14	                 -2.558596e+03
1.901315e-14	                 -2.656737e+03
1.902149e-14	                 -2.740012e+03
1.902983e-14	                 -2.805529e+03
1.903817e-14	                 -2.856494e+03
1.904651e-14	                 -2.901377e+03
1.905485e-14	                 -2.950597e+03
1.906319e-14	                 -3.012090e+03
1.907153e-14	                 -3.087773e+03
1.907987e-14	                 -3.172656e+03
1.908821e-14	                 -3.257079e+03
1.909655e-14	                 -3.331102e+03
1.910488e-14	                 -3.388975e+03
1.911322e-14	                 -3.431609e+03
1.912156e-14	                 -3.465926e+03
1.912990e-14	                 -3.501501e+03
1.913824e-14	                 -3.546207e+03
1.914658e-14	                 -3.602931e+03
1.915492e-14	                 -3.668848e+03
1.916326e-14	                 -3.737326e+03
1.917160e-14	                 -3.801301e+03
1.917994e-14	                 -3.856287e+03
1.918828e-14	                 -3.901569e+03
1.919661e-14	                 -3.939235e+03
1.920495e-14	                 -3.971896e+03
1.921329e-14	                 -4.000607e+03
1.922163e-14	                 -4.024296e+03
1.922997e-14	                 -4.041003e+03
1.923831e-14	                 -4.050140e+03
1.924665e-14	                 -4.054270e+03
1.925499e-14	                 -4.059128e+03
1.926333e-14	                 -4.071556e+03
1.927167e-14	                 -4.096233e+03
1.928001e-14	                 -4.132840e+03
1.928834e-14	                 -4.175245e+03
1.929668e-14	                 -4.213326e+03
1.930502e-14	                 -4.236788e+03
1.931336e-14	                 -4.239274e+03
1.932170e-14	                 -4.220927e+03
1.933004e-14	                 -4.188237e+03
1.933838e-14	                 -4.151318e+03
1.934672e-14	                 -4.119919e+03
1.935506e-14	                 -4.099964e+03
1.936340e-14	                 -4.092076e+03
1.937174e-14	                 -4.092455e+03
1.938007e-14	                 -4.095404e+03
1.938841e-14	                 -4.096066e+03
1.939675e-14	                 -4.092090e+03
1.940509e-14	                 -4.083621e+03
1.941343e-14	                 -4.072001e+03
1.942177e-14	                 -4.058151e+03
1.943011e-14	                 -4.041671e+03
1.943845e-14	                 -4.021108e+03
1.944679e-14	                 -3.995129e+03
